I ran on the treadmill I felt tired after	Running
I did doube - bounce jump rope for 20 minutes Very very tired	Jumping Jacks
I did five burpees , followed by 20 seconds of rest for 20 minutes Arm were fatigued but the rest of me felt strong	Burpees
I did three sets of squats . My hamstrings felt a little tight .	Squats
I did rows on the row machine . I feel nice and warmed up for other exercises .	Rowing
Workout : I played tennis for 2 hours . How I felt I was tried but felt great	Tennis
Workout : I walked for 3hours . How I felt : I felt so good	Walking
I conditioned with my cheerleading team . I felt exhausted .	Cardio
I bench pressed 40 pounds . My arms feel like jello .	Bench press
I just deadlifted 200lbs ! I feel so strong !	Dead lifts
I finished thirty minutes of yoga ! I feel so relaxed !	Yoga
I just ran intervals for 30 minutes . I felt great .	Interval Training
I just used the elliptical trainer . I really pushed myself .	Elliptical Machine
I just did a 5minutes straight - arm plank it was horrible	Planking
I just did a jumping squat program I felt like i 'm getting it more	Squats
I worked out with resistance bands at home . I felt somehwat bored and lacking interest .	Bodyweight exercises, general
I ran a 5k through my neighborhood with lots of uphill segments . The uphill portions make me less motivated .	Running
I lifted weights My muscles are sore	Weights, general
I did yoga I feel stretched out	Yoga
I walked three miles on the mountain trail this morning . I felt energized !	Hiking
I swam laps for 30 mins in the Y pool this afternoon . I hate the taste of chlorine !	Swimming
I rode my bike one mile . I felt like I was n't doing anything , not real exercise	Bicycling
I lifted two hundred pounds . My arms are still feeling sore during the exercise .	Bicep Curl
I went rowing for half an hour . My arms & shoulders were somewhat sore .	Rowing
I took a long walk on the beach . I felt refreshed .	Walking
I walked on the tredmill for about a hour . After the workout i felt refreshing	Walking
I did 2 sets of squats . During the workout my legs were burning .	Squats
I danced for two hours . I feel great !	Dancing
I played Volleyball for an hour I am really out of shape and tired .	Volleyball
  I did my 10000 steps for the day Feel good l completed my target of 10000 steps	Walking
I played Table tennis game today I feel strong	Tennis
I did squats . I felt sore .	Squats
I ran a mile . I felt healthy .	Running
i lifted 300 pounds i felt like i was having a stroke	Bicep Curl
i basically just did water areobics i felt like a 55 year old woman	Aerobics
I did a 30min abs workout . It was really hard .	Sit Ups
I ran for two hours . I felt accomplished .	Running
I walked for 1 mile . I am more out of shape than I realized .	Walking
I played a game of badmitton for 30 minutes . I was sore immediately afterward .	Badminton
I just did 40 minutes of yoga . I feel refreshed .	Yoga
I just danced 1 hour of NIA . I feel happy .	Dancing
I went for a walk for an hour . My feet hurt a little , but I 'm fine otherwise .	Walking
I jumped rope for five minutes . I need to exercise more .	Jumping rope
I rode my bike for 1 hour I felt invigorated after	Bicycling
I lifted weights for 30 minutes I felt pumped after	Bicep Curl
I climbed 50 flights on the stair master . I felt energized .	Stair Climbing
I did shoulder press with dumb bells . I felt sore afterwards but pleased .	Weights, general
I did fifteen pushups My abs hurt	Push ups
I played tennis for one hour My legs were sore	Tennis
I hiked a one mile trail I felt completely winded and out of breath	Hiking
I took a hot yoga class I felt exhausted after the class	Yoga
I rode my bike for five miles . I felt exhilarated while riding my bike .	Bicycling
I did a leg workout with weights . I felt weak but determined during this workout .	Weights, general
I did twenty pushups   I felt something pop	Push ups
I walked 5 miles on a treadmill   My legs were wobbly when finished	Walking
I did a 1-hour yoga class I felt energized and confident	Yoga
I did a circuit training class I felt excited and strong	Interval Training
I jog this morning for 1 hour I felt very energetic after the exercise	Jogging
I did 1 hour of spinning after work I felt somewhat tired when I finished	Bicycling
I rowed for 3 hours . I am exhuasted .	Rowing
I did 45 lunges . I feel like I could jump over the moon .	Lunges
I ran on the treadmill for 30 minutes I felt out of shape but accomplished	Running
I swam laps for 30 minutes I felt refreshed	Swimming
I walked 2 miles It was difficult but afterwards I felt energized	Walking
I cycled for 10 minutes I felt it was difficult to keep going	Bicycling
I did 12 burpees ! I felt fatigued .	Burpees
I hiked 15 miles . I felt tired .	Hiking
I did the treadmill for 30 minutes . I am so tired .	Treadmill
I did 10 laps in the pool . It felt great	Swimming
I worked out at the gym . I felt motivated .	Bodyweight exercises, general
I did aerobics for an hour .   I felt tired .	Aerobics
I ran 3 miles without stopping . I feel like I have conquered the world .	Running
I just benched 150 pounds . I am worn out !	Bench press
I ran two miles . I felt exhausted and sore .	Running
I participated in a Jazzercize class . I felt excited and revived .	Exercise Class
My first workout today was a chest work out I felt amazing after my workout	Push ups
My second workout was squats I felt exhausted	Squats
I ran 6 miles . I feel accomplished .	Running
I did strength training . I feel weak .	Other
I rode a bike for 5 miles . I felt terrible , my knees were so painful ,	Bicycling
I spent an hour walking .   I was exhausted when I arrived home .	Walking
I just walked on the treadmill for one hour . My calves are so sore .	Walking
I just ran a 5k . I hope I do n't have shin splints !	Running
I did aerobics for thirty minutes . I feel energized .	Aerobics
I ran laps for twenty minutes . I was out of breath .	Running
I ran one hour in treadmill .   I felt tiring .	Running
I played 2 hours cricket .   It was excruciating .	Cricket
I walked two miles . It felt good .	Walking
I climbed stairs for ten minutes . My knee hurt .	Stair Climbing
I just walked uphill a couple of miles . I was out of breath .	Walking
I just did thirty pushups . My arms are sore .	Push ups
I just rode 15 minutes on the exercise bike . I felt sore afterward !	Bicycling
I took a 20 minute walk around the neighborhood . I felt tired , but refreshed afterward .	Walking
I did an hour of callenetics . I feel more flexible .	Other
I did an hour of ballet boot camp . I feel like I am not where I should be fitness wise .	Pilates
I did 4 miles on the elliptical . After it , my legs felt weak and tired .	Elliptical Machine
I rode a bike for 30 minutes . During the bike ride , my legs felt good .	Bicycling
I do 100 push ups .   Like my arms are strong and i could kill a bull .	Push ups
I run about a mile .   I feel like i m dying .	Running
I walked two miles on the treadmill . I felt bored while I was walking .	Walking
I did 50 walking lunges . My butt and thighs were burning !	Lunges
I just did 40 leg presses at 50 pounds I feel proud and great	Leg press
I did 40 leg presses at 50 pounds I felt that I needed to up my game and increase the weight	Leg press
I just walked three miles I should do this everyday because I feel better .	Walking
I just jumped on the trampoline for an hour . I feel dizzy .	Jumping Jacks
I walked three miles .   I was extremely tired afterwards .	Walking
I lifted weights for 45 minutes .   I was very sore afterwards .	Weights, general
I just swam eleven pool laps . I am feeling recharged and invigorated .	Swimming
I spent thirty minutes lifting free weights . I am tired , but my muscles are pleasantly tingling .	Weights, general
I walked up and down a flight of stairs 3 times .    During the 3rd time up the muscles in my legs felt like they were on fire .	Walking
For 10 consecutive and uninterrupted minutes I jumped rope .   After 10 minutes of jumping rope my chest felt like it was about to explode .	Jumping rope
I hiked for an hour and a half I felt invigorated	Hiking
I played baseball for one hour I felt sluggish	Baseball
I just completed my first rebounding workout I am exhausted	Cardio
Rebounding day 2 I was extremely sore but was proud of what I accomplished	Cardio
Going out for a jog in the morning Tired but enjoying sweating	Jogging
Playing badminton I feel excited playing with opponents that are similar level as me	Badminton
I ran for 2 miles I was tired	Running
I lifted weights Physically exhausted	Weights, general
I just cycled five miles . My legs where so strong after .	Bicycling
I just swam arcoss the lake . Afterwards I could n't breathe .	Swimming
I did 20 burpees in 2 minutes I struggled with completing them in the time given	Burpees
I walked my go for 90 minutes My feet were a little achy but I felt great otherwise	Walking
I took a walk to take out my trash .   I felt calm and accomplished .	Walking
I had a dance party with my daughter .   I was exhilarated !	Dancing
I walked for one mile   I felt relaxed	Walking
I danced for an hour I felt energized	Zumba
I did 50 squats . My thighs feel like they 're on fire !	Squats
I did 20 push - ups . My arms are so sore right now !	Push ups
skipping i feel relax	Skipping
volley ball i feel brisk	Volleyball
I workout push - ups   I felt my arms are strong	Push ups
I do skipping for three months I felt tall	Skipping
i played three hours tennis iam really out of day	Tennis
i ran 2 miles i was terrible	Running
I ran one mile outside . I felt ok until later when my plantar fasciitis made it hard to walk .	Running
I went to the gym and biked 4 miles on the stationary bicycle . My legs were a little shaky after done .	Bicycling
Jogging with the dog Calves felt sore	Jogging
Walked the dog around the park Good , healthy , joyful	Walking
I took a 2 hour hike It was invigorating	Hiking
I performed 3 sets of squats at the gym It was challenging	Squats
1.5H soccer practice Physical Pain	Soccer
10Km Run Exhausted	Running
I just finished an hour of yoga . I am so sore !	Yoga
I just ran 3 miles up hill . I was feeling so out of shape , I could hardly breathe !	Running
I deadlifted 235 pounds for 2 sets of 3 reps . I felt both overwhelmed and strong .	Dead lifts
I walked a mile on the treadmil at a high incline . I felt like I was n't going to make it .	Walking
I just did a thirty minute full body circuit weight - lifting workout .   I 'm exhausted and my legs are wobbly .	Bench press
I walked on the treadmill on an incline for 45 minutes . I am drenched in sweat now .	Walking
I just rode my bike 10 miles on the rail trail .   My legs muscles are quivering with fatigue !	Bicycling
I just did 25 minutes straight on the elliptical machine . I felt like a boss while my legs pumped back and forth .	Elliptical Machine
i took a hot yoga class today i sweated buckets !	Yoga
i tried a barre workout my muscles felt the burn	Other
I ran for 10 minutes on the treadmill I feel exhilarated and full of zest !	Running
I did two hundred sit - ups . I feel weak and rather hungry .	Sit Ups
I did a 45 minute HIIT workout . I feel energized and great .	Interval Training
I just completed a 4 mile walk . I feel relaxed and refreshed .	Walking
I did 25 jumping jacks .   I am so exhausted !	Jumping Jacks
I did 30 pushups . I feel great !	Push ups
I just ran 3 miles on the river trail . I felt great because the air was fresh .	Running
I just did 100 jumping jacks . My calves are really sore .	Jumping Jacks
My first workout was using ten pound dumbbells and lifting them . I felt energized and wanted to do more exercising .	Bicep Curl
My second workout was a cardio workout where I ran up and down my stairs . I felt sweaty and tired .	Stair Climbing
I just started a new yoga regime .   It hurt to stretch the muscles at first .	Yoga
I decided to start walking for exercise . It felt refreshing , but the hills were difficult .	Walking
I ran on a treadmill for five minutes .   My legs feel really weak .	Running
I did twenty pushups . I feel great !	Push ups
I swam 2400 yards . My shoulders felt tight .	Swimming
I walked two miles It felt good .	Walking
I participated in a zumba dance class I felt exhausted yet invigorated	Zumba
I walked 4 miles I felt refreshed and energized	Walking
I just did some heavy weight lifting . I feel sore already .	Dead lifts
I just did 30 mins of stairmaster . My legs are about to give out .	Stair Climbing
I just did 20 reps on the leg press . My legs feel like jello !	Leg press
I rode the recumbent bicycle for 20 minutes . I feel great !	Bicycling
I did 10 sets of leg extensions . The next day I could barely stand .	Leg press
I went swimming for two hours today .   I was exhausted afterwards .	Swimming
I just ran two miles on the track . I was extremely tired after this workout .	Running
I lifted 40 pounds on leg press today . My legs are very sore after lifting on the leg press .	Leg press
I just did squats for the first time in weeks . My legs are absolutely dead today .	Squats
I just did over 100 pushups yesterday . I can barely lift a finger today .	Push ups
I just walked on the treadmill for 30 minutes .   My legs feel like noodles .	Walking
I just did a 50 minute aerobic class . I felt so weak and out of shape .	Aerobics
I walked for 2 miles It was good	Walking
I did weight lifting I was drained	Bodyweight exercises, general
My workout was squats I felt good	Squats
My second workout was running It was tiring	Running
I did a 45 minutes step class . The workout felt great while doing it but now my legs feel weak .	Aerobics
I worked on the bicycle at the gym for 30 minutes . I feel so much better because I worked up a sweat .	Bicycling
Running 4 miles I felt like my knees were numb with sharp pain	Running
Pull ups My arms were so sore i was at muscle failure	Pull ups
I 'm doing squats with a medicine ball . My knees are hurting after this workout .	Squats
I 'm doing bicep curls Pumping my arms makes me feel like a strong man .	Bicep Curl
i did a 20mins running on a spot i felt tired	Running
i just di 100 push ups i felt really stronger	Push ups
I lifted weights It felt great	Weights, general
I did ab work It was gasy	Abdominal Crunches
twisted body for stretching could feel it but still felt good stretching	Stretching
standard plank on elbows straight across stronger	Planking
I did surya namaskar for 6 times everyday i felt very tired and my muscles pained a little .	Yoga
i did Adho Mukho Svanasana it was not that difficult and was relaxing .	Yoga
I rode the stationary bike for half an hour .    I fell like my legs are shaky .	Bicycling
I did a one hour Zumba dance class . I feel tired and sweaty but good .  	Exercise Class
I ran four miles on a country road .   I felt great .	Running
I used the weight machines at the gym . I am a bit sore , perhaps too aggressive .	Weights, general
I did 30 minutes on the elliptical machine this morning my mood went from tired to all fired up	Elliptical Machine
I used 15 pound weights to do 3 sets of arm curls my arms felt wobbly after	Bicep Curl
I just swam for 40 minutes It felt wonderful !	Swimming
I just finished a 5 mile run . I feel so much more energized than I did before I started .	Running
I did 2 sets of 10 pushups today . Sore but good .	Push ups
I did 4 sets of 20 jumping jacks . I was exhausted and needed to sit down .	Jumping Jacks
I walked on the treadmill for 30 minutes . I felt relaxed , but happy for the movement .	Walking
I did ab crunches . I felt comfortable and happy to do this movement .	Abdominal Crunches
Today , I did 100 sit - ups at home . I was tired and felt burning sensation in my stomach area .	Sit Ups
I did high knees for 10 minutes .   I felt like my heart was going to jump out of my chest .	Other
I did 30 minutes on the stairmaster today . I was exhausted and sweating like a pig	Stair Climbing
I did 4 sets of squats on the squat rack My legs were shaking during the workout but afterwards I felt so energized	Squats
Jogged for 3 miles   it felt me so tired	Jogging
Sit ups for 120 times It just killed my knee joints	Sit Ups
I just completed a 5 mile fit walk exercise video .   I was really exhausted and beat after that !	Hiking
I just did a two mile biking class at the gym . Wow , it was hard to keep up , I need to get in shape . I am really tired !	Bicycling
I played tennis for two and a half hours . I was tired and ready for bed .	Tennis
I did one hundred sit - ups . My stomach muscles are burning .	Sit Ups
I did 10 burpees I felt out of breath and tired	Burpees
I did leg lifts using my exercise ball I was sore	Leg curls
lifting weights was tough on my arms felt tired and sore after the workout	Dumbbells
lifting weights again felt less sore than before	Dumbbells
I just did 3 sets of dumbell chest presses I felt great and my chest is pumped up	Bench press
I did 3 sets of leg presses I feel tired but great and my legs feel a good burn	Leg press
Running at least 4 block up and back down . I felt really tired but worked at it again .	Running
Riding a bike up a hill and coming back down . It was a little better . It wasn't that bad when trying it but it did burn .	Bicycling
I jogged 3 miles today . I felt energized after my walk .	Jogging
I did 100 laps in the pool . I am drained and tired .	Swimming
I danced in my Zumba class today I felt exhausted after .	Zumba
I competed at a Cheer competition today . I felt rejuvenated after .	Other
I did booty yoga at the gym today for 45 minutes . I feel like I need to work out more , I am out of shape .	Yoga
I ran 5 miles today in town . My pace was terrible .	Running
I just did 25 push ups ! I felt really energized .	Push ups
I went outside and ran one mile . I felt really exhausted since I am out of shape .	Running
I just ran a mile around the neighborhood .   My legs are very shaky .	Running
I played sand volleyball for an hour last night .   I am out of shape ; I feel like I got hit by a truck .	Volleyball
I hiked 2 miles to the put in I was tired but excited	Hiking
I paddled 8 miles of whitewater   I was tired but rrady for a second lap	Kayaking
I walked over 10,00 steps today . I was happy to meet my goal .	Walking
I rode my bike today . I love riding my bike .	Bicycling
I just walked 3 miles this morning . I feel energized !	Power walking
I just swam 10 laps at the pool . I feel tired .	Swimming
I biked 5 miles in the neighborhood . I was so shaky and my legs felt like jello .	Bicycling
I did 3 sets of 25 sit ups in the morning . My stomach was on fire and I felt really out of shape .	Sit Ups
I just finished a 3 mile hike . It was great !	Hiking
I finished a 3 mile jog . It was hard , but I',m glad I did it .	Jogging
I curled my weights . I felt good and clear - headed .	Dumbbells
I got on the floor and did some pushups . I felt a little tired but pushed through .	Push ups
i ran a 5k it was terrifying	Running
i pumped a leg day i can walk like a cowboy	Leg press
I just tried yoga for the first time . I feel refreshed and healthy .	Yoga
I just completed 100 jumping jacks . I am out of breath and tired .	Jumping Jacks
I squatted 225 lbs . My hamstrings are incredibly sore and tired .	Squats
I ran 3 miles . I feel drained .	Running
i ran six miles i was very out of breath	Running
i did 100 crunches my abs hurt	Abdominal Crunches
i did exercises to tone up . like lifting weights and burpees during i felt a little dizzy , but then felt sore but good	Burpees
i did cardio , like treadmill , and stair master   i actually felt good during and after	Walking
I completed a 30-minute cardio kickboxing workout . I could barely lift my arms afterwards !	Kickboxing
I rode my bike 30 miles . I feel strong and accomplished .	Bicycling
Did 2 sets 12 reps shoulder press at 15lbs Really hard , left shoulder hurts	Other
Took 1 hour chair yoga class tedious , but glad I did it .	Yoga
I hiked 3.5 miles at Pinnacle Peak Trail . It was tough but invigorating .	Hiking
I walked 13 flights of stairs . I did not enjoy it all like I do hiking	Stair Climbing
I did a yoga session today I felt very inflexible	Yoga
I ran 5 miles on a treadmill I felt tired	Running
I jogged on the treadmill for 2 miles . I was tired and very relieved when the workout was finished .	Jogging
I did dips after jogging . My arms and shoulders got very tired but I felt good because I was pumped up .	Bodyweight exercises, general
I just did 3 set of 10 bicep dumbbell raises I 'm getting better at this	Bicep Curl
I ran 1 mile on the treadmill I should run more	Running
I went to a one hour yoga class this morning . I felt so relaxed and at peace afterwards .	Yoga
I ran a mile this afternoon . It 's been a while since I ran so it took me longer than usual and I 'm beat .	Running
I just hiked 4 miles in the forest . I felt great	Hiking
I went bike riding for 2 hours I felt great	Bicycling
I went swimming at the pool . It was enjoyable .	Swimming
I just went on a 5 hour hike . It felt refreshing and exciting .	Hiking
I ran on a treadmill at the gym today . I felt exhausted after it .	Running
I lifted weights at the gym . I felt weak after it .	Weights, general
I did an hour of weightlifting   It was pretty intense to say the least	Bench press
I went for an hour jog Afterwards I actually felt energetic	Jogging
I did a minute plank today . My body was shivering during the exercise but I made it through and felt great afterwards .	Planking
I did 30   jumping jacks . I should do more , I did n't feel challenged by the exercise .	Jumping Jacks
I went to a yoga class at the gym this morning . I felt energized leaving the gym .	Yoga
I swam 50 laps in the pool . My arms and legs are killing me !	Swimming
I just walked 5 miles up a moutain It was very hard	Hiking
I did an hour spin class I was exhausted	Bicycling
I jogged around the lake this morning .   I felt great afterwards .	Jogging
I did two sets of 50 push - ups .   My arms are still sore .	Push ups
I lifted arms for an hour I felt good .	Bicep Curl
I jogged for 30 minutes I felt tired	Jogging
I just rode my bicycle for 30 miles . My legs feel tired but overall I feel pretty strong .	Bicycling
I just did fifty situps and fifty vee - ups . My abs are burning , and I 'm out of breath .	Abdominal Crunches
I went to Zumba today ! So glad I went ! Feel so much better !	Zumba
I lifted weights today . I am already sore .	Weights, general
running a mile tired and happy	Running
pushups 50   excited and happy	Push ups
I fast walked 2.5 km on the treadmill at 5 km / hr . It is a challenge   but I want to do it .	Power walking
I has floor exercise for my tummy for 50 times . I felt my back is going to break my back	Stretching
I walked around the park for 30 minutes . I felt awake and warmed up .	Walking
I did 30 squats . My legs are burning .	Squats
I did ten push ups During the pushups I was tired .	Push ups
I did 20 second wall sits It made my legs burn	Wall sit
I just ran 1.5 miles on the treadmill .   I was starting to cramp after the mile mark .	Running
I just did an 30 minute yoga video from youtube . My flexibility is horrible , my muscles are very tight .	Yoga
I swam some laps I felt tired and sore	Swimming
I ran laps around the track I felt accomplished and tired	Running
I swam for thirty minutes . I 'm tired and thirsty .	Swimming
I did 30 push ups .   I felt my arms are trembling .	Push ups
I swam 50 meters in the pool . I felt exhausted and out of breath .	Swimming
I did 5 pull ups . My arms were shaking at the end of my third pull up .	Pull ups
I did a 30 minute circuit at Planet Fitness . I feel energized and like I could do another round .	Interval Training
I did 40 minutes on the cross trainer . My legs feel like jello and I 'm unstable on the solid ground .	Elliptical Machine
I am going on a run . It felt like a struggle to push forward .	Jogging
I did 30 mins of yoga . I felt very relieved and my muscles were feeling strong .	Yoga
I went on a bike ride for two hours . My legs felt so weak afterward .	Bicycling
I played a touch football game with the neighborhood kids . I felt accomplished from burning calories .	American Football
I am so exhausted after that workout   I felt proud after I completed the workout	Running
This one was far easier but my legs hurt so bad   Still felt proud after completion but really tiring during	Running
I rode my bicycle two miles today .   I felt exhausted when I got home .	Bicycling
I walked a mile this morning .   I felt sore when I was done .	Walking
I ran on the treadmill for 5 minutes . I 'm breathing hard and feel like I 'm out of shape .	Running
I dribble the soccer ball for half a mile . My legs are cramping up and I need a rest .	Soccer
I just did 1 hour of Random Hills on the elliptical machine My legs felt like bricks !	Elliptical Machine
I just took a 90 minute spin class I feel like throwing up !	Bicycling
I completed a 30 minute low impact session . I 'm huffing and puffing !	Cardio
I walked twice around the block . It 's surprisingly getting easier .	Walking
I just ran two miles . I 'm really exhausted !	Running
I just did fifty pushups . My muscles feel really sore .	Push ups
I took a class in aerobics . I felt good while doing the exercise and sore after exercise .	Aerobics
I took a weight lifting class . I felt good , had lots of energy .	Weights, general
I ran for an hr I felt refreshed	Running
I went for Zumba class for 45 min I felt energized	Zumba
I just finished a 2 hour long ballet class My body feels tired but I also feel uplifted	Dancing
I just did three sets of lunges . My legs are shaky and it is difficult to walk .	Lunges
I spent forty five minutes on the exerciese bike . My legs felt like jello .	Yoga
I did a yoga routine . I have sore muscles I did n't know i had .	Bicycling
I did a 30 min HIIT style workout It was hard but I felt good after	Interval Training
I did a Barre based workout I felt challenged but stretched out after	Yoga
I ran 2 miles on the treadmill I felt physically exhausted	Running
I did 3 sets of pushups with 30 reps My chest and back of arms are sore .	Push ups
I did yoga I felt refreshed	Yoga
I walked 2 miles I felt tired	Walking
I attended zumba for 1 hour it felt refreshing	Zumba
I ran on the treadmill for 45 minutes I felt tired and worked	Treadmill
I just walked 1.60 miles on the old Falcon Nest golf course Felt good , a little out of breath , but good .	Walking
Walked 1.6 miles down McDaniels to Kings Circle and back . Felt good , good pace .	Walking
Bicep curl I felt weak	Bicep Curl
Leg press I have felt stronger in the past	Leg press
I did 10 push ups on a workout mat . I felt the pain in my arms and chest .	Bench press
I did 5 pull ups on a workout bar I must have gained weight !	Chin ups
I ran three miles I felt amazing after the run	Running
I did a tough bench press workout I felt exhausted after the workout	Bench press
I ran two miles . I felt energized .	Running
I biked thirty minutes . I felt tired .	Bicycling
I did 50 pushups without a break my arms and chest burn	Push ups
I jumped rope for 5 consecutive minutes I am winded and sweating profusely	Jumping rope
I walked one mile on the treadmill I felt great afterward	Walking
I lifted weights for about 10 minutes   My arms were burning during and afterward .	Weights, general
I walked along the river on the walking path . I felt great , like I was making very good time .	Walking
I did a workout on the stepper at home . I started out strong , but got pretty tired by the end of the workout .	Elliptical Machine
I took a walk . I felt refreshed .	Walking
I did a cardio video . It felt energizing and fun .	Cardio
I just danced for 40 minutes . I felt energized .	Dancing
I just walked for 35 minutes . I felt fresh .	Walking
I lifted legs today ! I was tired from being sick	Weights, general
I walked for 25 minutes .   It was better than anticipated .	Walking
I rode my horse for the last hour . I need more groundwork .	Horseback Riding
I jogged for 45 minutes . I 'm tight and worn out .	Jogging
I just walked around the block twice . ( 1 mile ) I felt like I could n't breathe .	Walking
I did a plank for one minute . I felt like time was n't moving and my shoulders started to hurt real bad .	Planking
I went for a jog I was exhausted	Jogging
I went swimming I felt good	Swimming
Just rode the exercise bike for 30 minutes .   Legs are a bit sore .	Bicycling
Went for an 8 mile hike along a trail in the wods Felt good out there a bit cold but worth it for the fresh air .	Hiking
I did a skipping Feeling relaxed	Skipping
I did jogging Feeling relaxed	Jogging
I walked thirty minutes . I felt better than when I started because I was doing something to help relieve stress	Walking
I did downward facing dog It hurt because I have n't done any yoga in weeks	Yoga
I spent 45 minutes doing pool aerobics . I felt great after this workout .	Water Aerobics
I did an exercise called Body Groove . I was sore but it felt good .	Stretching
I lifted weights . I felt powerful .	Weights, general
I ran a mile . I felt exhausted .	Jogging
I walked 4 miles . My walk was energizing !	Walking
I ran 3 miles today . My run was long and hard .	Running
I did my first yoga session I was wiped out	Yoga
I did 45 minutes on the treadmill It was exhilerating	Treadmill
I just finished 100 crunches My abs are pretty sore , I feel like I might throw up	Abdominal Crunches
I just did 50 burpees I feel very light headed now	Burpees
I went for a walk I felt good .	Walking
I went swimming I love to swim	Swimming
I just jogged for 5 miles . I am exhausted .	Jogging
I just did 50 crunches . I can feel the burn in my abs .	Abdominal Crunches
I just did 60 minutes of cardio . I 'm exhausted and hungry .	Cardio
I just did a whole lot of crunches . I feel somewhat energized .	Abdominal Crunches
I did 4 miles on the stationary bike .    I feel proud and energized .	Bicycling
I did an hours worth of exercise with the kettle ball . I feel sore , but accomplished .	Dumbbells
I just did some leg lifts .   My stomach feels weak .	Leg Raises
I just biked for an hour .   I feel great .	Bicycling
I did some free weight exercises today It made my arms get sore .	Weights, general
A few monthes ago a friend and I rode bikes down a bike trail . I was hungry enough to buy a sandwich after this workout .	Bicycling
I walked on the treadmill for 60 minutes . My legs are weak and I want to sit .	Walking
I just did 100 pushups . My arms and aching and they are going to hurt really bad tomorrow .	Push ups
I tried kick boxing today . I thought I was going to die .	Kickboxing
I used the treadmill at the gym today . My legs feel like noodles .	Jogging
One hour workout lifting weights at the gym I feel great and have a great pump after lifting weights	Dumbbells
Super long run around the lake at the local park Super tired after the long run , but being out in nature felt great	Running
I did chest dip I was out of breathe	Bodyweight exercises, general
I did leg presses My thighs and butt are really stiff now	Leg press
I walked around the block two times I felt refreshed and more lively	Walking
I ran around the block one time I felt exhausted and tired after running	Running
swimming i felt tired	Swimming
volley ball i felt relaxation	Volleyball
I deadlifted 200 lbs . man that hurt	Dead lifts
I did an abs rotation my tummy is on fire .	Abdominal Crunches
I rowed 10 minutes on the rowing machine . I was completely exhausted .	Rowing
I rowed 15 minutes on the rowing machine in 5 minute intervals with 1 minute rest in between . I was exhausted and sweating much harder than the first workout .	Rowing
one hour walk very good	Walking
I played two hours baseball I 'm very exhausted	Baseball
I played basketball for the last 2 hours with my friends . It felt amazing I can't wait to do it again ,	Basketball
I just got back from swimming laps at the pool . I forgot how tired I am after the pool .	Swimming
I ran 3 kilometers on the beach It was energitic	Bicycling
I used skip everday Feels great ! !	Skipping
i ran one mile i felt tired but accomplished	Running
I did 15 weight flys I felt sore	Weight Flies
I ran two miles . I 'm out of shape .	Running
I walked two miles . I felt good .	Walking
Aerobic activities increase your breathing and heart rate . I felt energetic .	Aerobics
Squat is my second workout exercise . I felt energetic and fresh .	Squats
I like to run on a treadmill I feel energized and fit	Running
I like to use the elliptical machine I feel like   it builds arm and leg muscles	Elliptical Machine
I did yoga for one hour today I feel sore	Yoga
I rode my bike for 10 miles   Now my legs feel numb	Bicycling
I ran a 5k race this morning .   I was really slow since it was so hot outside .	Running
I just went to my taekwondo class .   All the kicks and jumping made my legs sore .	Martial Arts
I worked out on the rower for 30 minutes today . I now feel like my arms are dead weight .	Rowing
I did the 100 squat challenge at the gym .   My legs now feel shaky .	Squats
I walked for ten minutes . I felt warmed up .	Walking
I did dumbbell bench . I felt tired .	Bench press
I ran for 30 minutes on the treadmill at a 9 minute pace I felt a little tired but overall good	Treadmill
I rode the stationary bike at moderate intensity for an hour My legs were tired but cardio wise i was fine	Other
I did a warmup jog on the treadmill for one mile . It got my energy going to keep working out .	Treadmill
I did the leg press at 150 pounds . I felt a good burn and good workout .	Leg press
I did 100 pushups . It was awesome and feel better .	Push ups
I did 100 situps . It was kinda hard and felt kinda sick .	Sit Ups
I just did 35 jumping jacks in under 90 seconds ! My legs are so shaky and I ca n't stand anymore .	Jumping Jacks
I just did 3 sets of 10 burpees . I feel like I am going to pass out .	Burpees
I did an exercuse video for 20 minutes . I was exhausted !	Bodyweight exercises, general
I did yoga ! I felt rejuvenated !	Yoga
I did 1 hour of weight lifting . My body is sore .	Crossfit
I just did 20 minutes of lunges . My legs are shaky and wobbly .	Lunges
One set of squats Now my legs hurt	Squats
Stairclimbing for 5 minutes Now my legs hurt AND I 'm gon na have a heart attack .	Stair Climbing
I did an hour of yoga . I feel great !	Yoga
I went for a 6 mile walk . I feel energized !	Walking
""" I did a workout from my yoga app . "" "" My muscles feel better . """	Yoga
""" I did a dance fitness class . "" "" I am tired and out of shape . """	Dancing
I walked 2 miles on the treadmill . My legs were burning .	Walking
I did 5 minutes on the stair machine . My thighs were very sore	Stair Climbing
I spent 40 minutes on the treadmill today . My feet were killing me , but I felt great when I finished .	Treadmill
Well , I reached my next goal today ; I finally hit the weight machines . I felt silly because I was n't sure how to operate the machine .	Walking
I went for a long run I was tired but psyched that I got out to do something .	Running
I did a slwo yoga class I feel so relaxed and good after all the stretching .	Yoga
I just ran on the elliptical for one hour . I feel super tired .	Elliptical Machine
I just took a yoga class . I feel super relaxed .	Yoga
I ran for 30 minutes around my neighborhood . I was extremely exhausted .	Running
I played football outside with my friends yesterday . I was very tired but relaxed at the same time .	American Football
I jumped rope for 10 minutes . I feel jiggly and tired !	Jumping rope
I walked vigorously for 20 minutes . I feel energized !	Walking
